family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
chronos,2,amazon/chronos-2,cov,price,21,52,2024-03-13,1.184421221513205,0.8290146058315829,0.006545990259437804
chronos,2,amazon/chronos-2,cov,price,21,53,2024-07-12,6.746856212110008,3.847082703974769,0.03366079921148885
chronos,2,amazon/chronos-2,cov,price,21,54,2024-11-07,1.3121306955999896,0.6748697811856774,0.006375680523307374
chronos,2,amazon/chronos-2,cov,price,21,55,2025-03-12,6.1651651140533215,3.485651298867453,0.028807997511862447
chronos,2,amazon/chronos-2,cov,price,21,56,2025-07-11,1.3813618305437507,0.7805136183801964,0.006130562132192521
chronos,2,amazon/chronos-2,cov,price,21,57,2025-11-06,2.313658628611995,1.2637405904925028,0.009573610546708031
chronos,2,amazon/chronos-2,cov,price,21,58,2026-03-10,5.506059543689995,3.2104808054459677,0.025460426985342816
chronos,2,amazon/chronos-2,cov,price,21,59,2026-07-09,2.2770102577893034,1.2951629637632749,0.009202857362254825
chronos,2,amazon/chronos-2,cov,simple_return,21,0,2007-01-22,0.5149273381852646,160.8088981390866,0.7753520424398939
chronos,2,amazon/chronos-2,cov,simple_return,21,1,2007-05-18,0.7664936385088401,147.00290753725307,0.8079047623340455
chronos,2,amazon/chronos-2,cov,simple_return,21,2,2007-09-17,0.7719765506355268,178.9454697008632,0.7796850008751942
chronos,2,amazon/chronos-2,cov,simple_return,21,3,2008-01-15,1.2919518410600128,192.2680354779623,0.7332005446523931
chronos,2,amazon/chronos-2,cov,simple_return,21,4,2008-05-14,0.7519948928773171,147.57726819532638,0.8167584325337391
chronos,2,amazon/chronos-2,cov,simple_return,21,5,2008-09-11,2.624544873395545,195.45032642969292,0.8745895993224174
chronos,2,amazon/chronos-2,cov,simple_return,21,6,2009-01-09,1.0086642418357918,191.04020548035564,0.8089875535276216
chronos,2,amazon/chronos-2,cov,simple_return,21,7,2009-05-11,0.5093905075292792,192.6267257729921,0.8204042757422917
chronos,2,amazon/chronos-2,cov,simple_return,21,8,2009-09-08,0.3432761047543152,179.11289009371825,0.7658467465798796
chronos,2,amazon/chronos-2,cov,simple_return,21,9,2010-01-06,0.426465404436666,157.9929931194983,0.7681234010731097
chronos,2,amazon/chronos-2,cov,simple_return,21,10,2010-05-06,0.7607856700394814,179.5774360871515,0.8013189475503774
chronos,2,amazon/chronos-2,cov,simple_return,21,11,2010-09-02,0.2935834186293428,172.38390009268042,0.8035302831976364
chronos,2,amazon/chronos-2,cov,simple_return,21,12,2011-01-03,0.3162680884127277,139.67556515761862,0.7886779169670222
chronos,2,amazon/chronos-2,cov,simple_return,21,13,2011-05-03,0.5485433907826294,151.5313022711393,0.8250391965991847
chronos,2,amazon/chronos-2,cov,simple_return,21,14,2011-08-30,1.1883325624177166,195.39732129565752,0.7429261973855382
chronos,2,amazon/chronos-2,cov,simple_return,21,15,2011-12-28,0.322901363548152,146.93063530114046,0.9075216643179489
chronos,2,amazon/chronos-2,cov,simple_return,21,16,2012-04-27,0.48475358719268724,161.33600144328756,0.8394956253012937
chronos,2,amazon/chronos-2,cov,simple_return,21,17,2012-08-24,0.36639055857710173,161.71769887731276,0.8985064559559953
chronos,2,amazon/chronos-2,cov,simple_return,21,18,2012-12-26,0.4078545235040957,166.88183383408312,0.886323536430768
chronos,2,amazon/chronos-2,cov,simple_return,21,19,2013-04-26,0.4168018944364681,162.501488875833,0.7257127815109157
chronos,2,amazon/chronos-2,cov,simple_return,21,20,2013-08-22,0.44593107514896446,160.04041542747848,0.7438202333177428
chronos,2,amazon/chronos-2,cov,simple_return,21,21,2013-12-19,0.4354172172757396,156.15076186479786,0.8215864769773554
chronos,2,amazon/chronos-2,cov,simple_return,21,22,2014-04-22,0.4930535136580438,148.20694299574993,0.7627555350475389
chronos,2,amazon/chronos-2,cov,simple_return,21,23,2014-08-19,0.3659420294057017,142.2332092351249,0.8117062762850247
chronos,2,amazon/chronos-2,cov,simple_return,21,24,2014-12-16,1.1230436200293863,167.16822157699448,0.8551674651130593
chronos,2,amazon/chronos-2,cov,simple_return,21,25,2015-04-17,0.6303003037523174,146.08438994841856,0.765555188690113
chronos,2,amazon/chronos-2,cov,simple_return,21,26,2015-08-14,1.9445500291642057,176.22810004097295,0.8773268116076435
chronos,2,amazon/chronos-2,cov,simple_return,21,27,2015-12-11,1.1986879123610803,184.08507394086817,0.7630528479547618
chronos,2,amazon/chronos-2,cov,simple_return,21,28,2016-04-13,0.4298036156660751,158.18903700006578,0.8941241854837513
chronos,2,amazon/chronos-2,cov,simple_return,21,29,2016-08-10,0.3728041512192556,175.55052002402465,0.9236651048301978
chronos,2,amazon/chronos-2,cov,simple_return,21,30,2016-12-08,0.3742381503064787,188.3541181464794,0.7797997217026277
chronos,2,amazon/chronos-2,cov,simple_return,21,31,2017-04-10,0.36293445880768826,166.55586868053322,0.8200299886410315
chronos,2,amazon/chronos-2,cov,simple_return,21,32,2017-08-08,0.4984502397956738,153.14946615589992,0.8532217286944965
chronos,2,amazon/chronos-2,cov,simple_return,21,33,2017-12-05,0.47495701877406304,165.74207364563313,0.7510471788497113
chronos,2,amazon/chronos-2,cov,simple_return,21,34,2018-04-06,0.9451737775637591,169.45743283891002,0.8122728177107826
chronos,2,amazon/chronos-2,cov,simple_return,21,35,2018-08-03,0.5548114026618269,160.60939096042804,0.7572772428357664
chronos,2,amazon/chronos-2,cov,simple_return,21,36,2018-11-30,1.968575058000061,179.18869989600884,0.8679051878405153
chronos,2,amazon/chronos-2,cov,simple_return,21,37,2019-04-03,0.3774467237467195,131.32547851875154,0.8030086269886798
chronos,2,amazon/chronos-2,cov,simple_return,21,38,2019-08-01,1.344366141551147,164.29684067187065,0.7936638887219374
chronos,2,amazon/chronos-2,cov,simple_return,21,39,2019-11-27,0.42250601276075034,151.88449028651056,0.7972890033864007
chronos,2,amazon/chronos-2,cov,simple_return,21,40,2020-03-27,1.7564579559680493,169.32347593584308,0.9892558576012248
chronos,2,amazon/chronos-2,cov,simple_return,21,41,2020-07-27,0.30907678464441285,109.58957899958419,0.6838807490907866
chronos,2,amazon/chronos-2,cov,simple_return,21,42,2020-11-20,0.3392388436587079,139.42288455054282,0.9509608891772329
chronos,2,amazon/chronos-2,cov,simple_return,21,43,2021-03-24,0.40504888757498186,152.9789757978266,0.7439154482211743
chronos,2,amazon/chronos-2,cov,simple_return,21,44,2021-07-22,0.2617610763740557,126.03683995682194,1.0555953356045438
chronos,2,amazon/chronos-2,cov,simple_return,21,45,2021-11-17,0.6780940682673553,157.3078043191081,0.829694198123997
chronos,2,amazon/chronos-2,cov,simple_return,21,46,2022-03-18,0.6059291983958448,182.84354456075138,0.763818117880581
chronos,2,amazon/chronos-2,cov,simple_return,21,47,2022-07-19,0.6947257394696708,185.28986537695508,0.8504507272162929
chronos,2,amazon/chronos-2,cov,simple_return,21,48,2022-11-14,0.6541705568969463,183.81642648010197,0.8437886618158394
chronos,2,amazon/chronos-2,cov,simple_return,21,49,2023-03-16,0.48392101270821464,179.95163133851187,0.8145089209038452
chronos,2,amazon/chronos-2,cov,simple_return,21,50,2023-07-17,0.40084510094253606,152.94312568637503,0.8206542354740333
chronos,2,amazon/chronos-2,cov,simple_return,21,51,2023-11-10,0.28411872728344917,156.527564006552,0.8785032081938833
chronos,2,amazon/chronos-2,cov,simple_return,21,52,2024-03-13,0.4475428279872613,152.92874700037552,0.7843675999988431
chronos,2,amazon/chronos-2,cov,simple_return,21,53,2024-07-12,1.0277381352793082,166.70169411535082,0.8660819782822304
chronos,2,amazon/chronos-2,cov,simple_return,21,54,2024-11-07,0.3815223276780139,136.88685930569557,0.8012517494140793
chronos,2,amazon/chronos-2,cov,simple_return,21,55,2025-03-12,2.1037992956423013,171.59141399463144,0.8865207971191861
chronos,2,amazon/chronos-2,cov,simple_return,21,56,2025-07-11,0.45582381874660255,142.13249696975444,0.8422513904491715
chronos,2,amazon/chronos-2,cov,simple_return,21,57,2025-11-06,0.6361862713717468,127.42814384438338,0.7859009443189146
chronos,2,amazon/chronos-2,cov,simple_return,21,58,2026-03-10,0.9656634665405595,158.52796549320598,0.8182018089729621
chronos,2,amazon/chronos-2,cov,simple_return,21,59,2026-07-09,0.6569012392859616,155.1988465006953,0.7953817331317943
chronos,2,amazon/chronos-2,cov,log_return,21,0,2007-01-22,0.514799660209507,160.96718288167574,0.7754860246646058
chronos,2,amazon/chronos-2,cov,log_return,21,1,2007-05-18,0.7671541421963768,147.09330565506622,0.808107290778948
chronos,2,amazon/chronos-2,cov,log_return,21,2,2007-09-17,0.7688822419243743,179.11341570830263,0.7790939509931291
chronos,2,amazon/chronos-2,cov,log_return,21,3,2008-01-15,1.2938461879882266,192.28376626487216,0.7336475795043987
chronos,2,amazon/chronos-2,cov,log_return,21,4,2008-05-14,0.7540747364543823,147.49001458676835,0.8170941453597775
chronos,2,amazon/chronos-2,cov,log_return,21,5,2008-09-11,2.6617551720742503,195.77847902515367,0.8760425524915728
chronos,2,amazon/chronos-2,cov,log_return,21,6,2009-01-09,1.0128980881904208,190.63084873129716,0.8098890990991101
chronos,2,amazon/chronos-2,cov,log_return,21,7,2009-05-11,0.507475245629702,192.9701323138036,0.8205438502251932
chronos,2,amazon/chronos-2,cov,log_return,21,8,2009-09-08,0.3425372370044687,179.02144319254333,0.7662451319970036
chronos,2,amazon/chronos-2,cov,log_return,21,9,2010-01-06,0.42795197739504054,157.81627060740357,0.7692175241802132
chronos,2,amazon/chronos-2,cov,log_return,21,10,2010-05-06,0.7598012362915668,179.43468288825443,0.7996861176355794
chronos,2,amazon/chronos-2,cov,log_return,21,11,2010-09-02,0.29225798148671495,172.18694806068288,0.802820614072763
chronos,2,amazon/chronos-2,cov,log_return,21,12,2011-01-03,0.3162736327238266,139.5953576053372,0.7889323327484701
chronos,2,amazon/chronos-2,cov,log_return,21,13,2011-05-03,0.5503052003029495,151.54385558033312,0.8256922962907894
chronos,2,amazon/chronos-2,cov,log_return,21,14,2011-08-30,1.1911854828260766,195.87646192792113,0.7435693932391969
chronos,2,amazon/chronos-2,cov,log_return,21,15,2011-12-28,0.3217164557437324,146.8667226454134,0.9076819157789827
chronos,2,amazon/chronos-2,cov,log_return,21,16,2012-04-27,0.485526463595545,161.26928831497395,0.83982155436457
chronos,2,amazon/chronos-2,cov,log_return,21,17,2012-08-24,0.3652258716046619,161.8306276240301,0.8986354337866724
chronos,2,amazon/chronos-2,cov,log_return,21,18,2012-12-26,0.40583009521524466,167.0616195770192,0.8868628964415117
chronos,2,amazon/chronos-2,cov,log_return,21,19,2013-04-26,0.4158817109447087,162.58501043012396,0.7258996529714218
chronos,2,amazon/chronos-2,cov,log_return,21,20,2013-08-22,0.4461623069368347,160.13517013819057,0.7441698040723789
chronos,2,amazon/chronos-2,cov,log_return,21,21,2013-12-19,0.435631960991018,156.25823376569556,0.8219536359309335
chronos,2,amazon/chronos-2,cov,log_return,21,22,2014-04-22,0.4932377890240335,148.32723274821416,0.7628018371645418
chronos,2,amazon/chronos-2,cov,log_return,21,23,2014-08-19,0.3656361888315404,142.33442023586093,0.8117469001474089
chronos,2,amazon/chronos-2,cov,log_return,21,24,2014-12-16,1.120796850705562,167.29134142214076,0.8553677475523993
chronos,2,amazon/chronos-2,cov,log_return,21,25,2015-04-17,0.6295768181749228,146.08295572034208,0.7654078869079342
chronos,2,amazon/chronos-2,cov,log_return,21,26,2015-08-14,1.9490567884108303,176.41642388445916,0.8775659487967687
chronos,2,amazon/chronos-2,cov,log_return,21,27,2015-12-11,1.2032112035298517,184.41835762971866,0.7639290602075176
chronos,2,amazon/chronos-2,cov,log_return,21,28,2016-04-13,0.42996834062698513,158.2662991424078,0.8932561434809744
chronos,2,amazon/chronos-2,cov,log_return,21,29,2016-08-10,0.37425703249347153,175.4015749901878,0.9239527587047266
chronos,2,amazon/chronos-2,cov,log_return,21,30,2016-12-08,0.37403072248791597,188.31316158717908,0.7798138570013677
chronos,2,amazon/chronos-2,cov,log_return,21,31,2017-04-10,0.36235490896984307,166.5509624829958,0.8198283245180051
chronos,2,amazon/chronos-2,cov,log_return,21,32,2017-08-08,0.4991988385156691,153.10419668618474,0.8534764897630085
chronos,2,amazon/chronos-2,cov,log_return,21,33,2017-12-05,0.47398893541275294,165.67234296750365,0.7507213601777136
chronos,2,amazon/chronos-2,cov,log_return,21,34,2018-04-06,0.9433805876014908,169.59418996483134,0.8128224608579021
chronos,2,amazon/chronos-2,cov,log_return,21,35,2018-08-03,0.5541753647739011,160.54533283100778,0.757402053187998
chronos,2,amazon/chronos-2,cov,log_return,21,36,2018-11-30,1.9737236905026956,179.22694237711934,0.8681171759167899
chronos,2,amazon/chronos-2,cov,log_return,21,37,2019-04-03,0.3768109625520456,131.36043891196096,0.8028443083518364
chronos,2,amazon/chronos-2,cov,log_return,21,38,2019-08-01,1.3473285334309122,164.24841658159212,0.7946321464079042
chronos,2,amazon/chronos-2,cov,log_return,21,39,2019-11-27,0.4218638754563879,151.83058329237684,0.797474235072026
chronos,2,amazon/chronos-2,cov,log_return,21,40,2020-03-27,1.7476053691985771,168.18501085103884,0.9970765115470367
chronos,2,amazon/chronos-2,cov,log_return,21,41,2020-07-27,0.3077936358654771,109.45401723400946,0.6835284530260872
chronos,2,amazon/chronos-2,cov,log_return,21,42,2020-11-20,0.3385249816383223,139.2944933671964,0.952509029896383
chronos,2,amazon/chronos-2,cov,log_return,21,43,2021-03-24,0.40307826882360026,153.1080149359543,0.7442670618356141
chronos,2,amazon/chronos-2,cov,log_return,21,44,2021-07-22,0.26145605373544106,126.93190479300868,1.060854254941646
chronos,2,amazon/chronos-2,cov,log_return,21,45,2021-11-17,0.6774961506908947,157.3277678111849,0.8292262574021607
chronos,2,amazon/chronos-2,cov,log_return,21,46,2022-03-18,0.6057001154886923,183.09699341159643,0.7633984813695951
chronos,2,amazon/chronos-2,cov,log_return,21,47,2022-07-19,0.6906022182233258,185.99892961161518,0.8512131496666873
chronos,2,amazon/chronos-2,cov,log_return,21,48,2022-11-14,0.6523166201810644,180.8229679724802,0.8433645002267205
chronos,2,amazon/chronos-2,cov,log_return,21,49,2023-03-16,0.4832541336950868,180.8600819866709,0.8150891786060486
chronos,2,amazon/chronos-2,cov,log_return,21,50,2023-07-17,0.4013497321312765,152.7838973281386,0.8209497865587854
chronos,2,amazon/chronos-2,cov,log_return,21,51,2023-11-10,0.28333226739121775,157.29667109458663,0.8793162529775292
chronos,2,amazon/chronos-2,cov,log_return,21,52,2024-03-13,0.44802804553787284,152.84342367953116,0.784695676630973
chronos,2,amazon/chronos-2,cov,log_return,21,53,2024-07-12,1.0317134116410798,166.6619067126857,0.8664066327758239
chronos,2,amazon/chronos-2,cov,log_return,21,54,2024-11-07,0.38223332853060715,137.0934206199251,0.8013795477853249
chronos,2,amazon/chronos-2,cov,log_return,21,55,2025-03-12,2.1013843827101724,171.71291030709105,0.8862177877318003
chronos,2,amazon/chronos-2,cov,log_return,21,56,2025-07-11,0.45594302484515103,142.09906424981102,0.8423849236612501
chronos,2,amazon/chronos-2,cov,log_return,21,57,2025-11-06,0.6368215119535028,127.43030213780149,0.7860403102320869
chronos,2,amazon/chronos-2,cov,log_return,21,58,2026-03-10,0.9649099275248224,158.50771862971644,0.817947097481923
chronos,2,amazon/chronos-2,cov,log_return,21,59,2026-07-09,0.6565042097468826,155.1482728891854,0.7954835761365068
