family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,19,2013-04-26,3.678567938355206,2.3861072073095966,0.017392457416511953
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,20,2013-08-22,2.1725486444284834,1.3174443778916158,0.009717884652000075
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,21,2013-12-19,2.073178597507211,0.9814392766786475,0.007974741648549302
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,22,2014-04-22,2.167480491166345,1.0479433637429834,0.008054004878286933
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,23,2014-08-19,3.489607881153737,1.5376728231523065,0.010530786576453533
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,24,2014-12-16,6.8864756212488105,3.1834820897294023,0.02610315133555625
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,25,2015-04-17,1.7555866687635542,0.8664105086904541,0.00710379921965271
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,26,2015-08-14,9.243724390420342,4.830276266532079,0.039019591816361145
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,27,2015-12-11,3.444778380492589,2.074058971549441,0.015740121800069923
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,28,2016-04-13,1.0385686425239615,0.6626942367060144,0.006510333245710678
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,29,2016-08-10,0.6110680863468223,0.3808059542890614,0.005157708069642166
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,30,2016-12-08,0.897447296314936,0.5342931544254131,0.005033052327962551
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,31,2017-04-10,1.1623832636663516,0.6024057254968692,0.005498284885569045
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,32,2017-08-08,1.7696470490118403,0.8415006236740975,0.007492549147424364
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,33,2017-12-05,3.4376938845390694,1.3009470508907892,0.009083778825534608
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,34,2018-04-06,2.5023823968156287,1.0104804429529972,0.008029832279578979
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,35,2018-08-03,2.712544324276909,1.0483050329325942,0.008190349805620858
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,36,2018-11-30,14.28652434238344,6.900342272628955,0.05760305945435032
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,37,2019-04-03,2.707510861923874,1.3761474575136832,0.009578493929956496
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,38,2019-08-01,4.421575894462152,2.410662028654315,0.017723616327851643
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,39,2019-11-27,2.5047275332422383,1.4138494907819437,0.01018093215887758
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,40,2020-03-27,6.71117383074196,5.774255845652405,0.03911634040508744
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,41,2020-07-27,3.5344141626360206,2.8532155905546737,0.01954533140803233
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,42,2020-11-20,6.0872671540886705,4.9798218470623095,0.0353060926756771
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,43,2021-03-24,4.725562726866061,3.4828028555097155,0.02661547391603704
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,44,2021-07-22,1.0534728801394002,0.7417360777071899,0.007919290839229005
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,45,2021-11-17,2.263499104826437,1.5325876277150958,0.012993256257009783
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,46,2022-03-18,1.870672351123858,1.4490554645731488,0.011752625878345736
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,47,2022-07-19,4.526994732231469,3.738316487277541,0.02741612024806641
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,48,2022-11-14,1.8604794830994817,1.7152196934346653,0.013873981992238682
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,49,2023-03-16,2.0190907764286643,1.8976647619391414,0.01444749634023689
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,50,2023-07-17,1.0583420430537733,0.8977564825686728,0.009208824409542953
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,51,2023-11-10,3.640989560356894,3.158247293294124,0.02109988627376093
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,52,2024-03-13,1.181133479503722,0.8268791557771539,0.008627034765640897
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,53,2024-07-12,6.670480645517733,3.804463254229255,0.027915652176130776
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,54,2024-11-07,1.646405751239383,0.8459972934883639,0.008085676781737501
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,55,2025-03-12,7.483867712256958,4.191121443116417,0.03542030341228899
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,56,2025-07-11,3.870109239972588,2.2076223109620403,0.015294367912170183
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,57,2025-11-06,2.6674962075033846,1.4577578040460575,0.010704073090502335
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,58,2026-03-10,3.865364493314088,2.2687695570842425,0.016250981902640085
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,price,21,59,2026-07-09,2.3912694257553726,1.3628704237359022,0.011889284429329424
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,0,2007-01-22,0.5204244761631545,161.22604076240884,0.7999654492595936
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,1,2007-05-18,0.805253295521429,170.91935957017162,0.8099998951820427
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,2,2007-09-17,0.8299555096640342,164.17716892971163,0.8212427317528642
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,3,2008-01-15,1.3363655294882741,171.96404378702528,0.7648280600317935
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,4,2008-05-14,0.7964410180302236,177.29074978724157,0.8425658644490315
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,5,2008-09-11,2.6027888487323616,160.07636793389716,0.866153530719865
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,6,2009-01-09,1.0152160548288431,161.56575047325654,0.7869006118985482
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,7,2009-05-11,0.5225269309532573,149.96154801199856,0.8885893899660946
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,8,2009-09-08,0.35101137701271556,158.56004594780754,0.8436986766332146
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,9,2010-01-06,0.4497029585447634,162.50730374027938,0.8472837008712353
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,10,2010-05-06,0.7363230780500537,167.8698697964313,0.7941005740574182
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,11,2010-09-02,0.2938883591418695,146.77486733727218,0.7932166615942925
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,12,2011-01-03,0.32433603008530215,146.45674625937377,0.8216317587034203
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,13,2011-05-03,0.5188708028504889,138.89783888376394,0.7728713649606971
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,14,2011-08-30,1.1631254955447676,163.63320899118824,0.7653625548413394
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,15,2011-12-28,0.34191775024423526,132.3283369513229,1.0197235334894712
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,16,2012-04-27,0.479740259678326,174.71994794516402,0.8353851050434188
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,17,2012-08-24,0.3754617170756264,176.54102910749344,0.9413515098773699
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,18,2012-12-26,0.4358389370668526,173.22100505337167,0.9395028943868776
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,19,2013-04-26,0.4152009055715911,158.49578037175667,0.7469505045886247
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,20,2013-08-22,0.4650296964387357,178.26093813058392,0.7647378535300345
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,21,2013-12-19,0.41371673181001084,143.79962851082058,0.8343919285973137
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,22,2014-04-22,0.5317529452657547,153.5101751788936,0.821323392955346
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,23,2014-08-19,0.38366147669577383,137.0111388954496,0.8536208216107648
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,24,2014-12-16,1.0811430681026208,166.20680623514755,0.8086658264315951
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,25,2015-04-17,0.6739041266173044,167.28026533216683,0.8057674565341775
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,26,2015-08-14,1.9064032377286027,185.1065747339395,0.8251682644590852
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,27,2015-12-11,1.1837562905341132,170.9718329844812,0.7806974575753233
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,28,2016-04-13,0.42142514817048926,151.1487534213779,0.8713104737948821
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,29,2016-08-10,0.3701766343290229,162.2807905955946,0.9564465039518021
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,30,2016-12-08,0.39447087852318546,173.17282824678492,0.8304327639802653
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,31,2017-04-10,0.3684505364292312,161.87107156748806,0.8510559106575944
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,32,2017-08-08,0.5115823577119103,166.76442463346984,0.8666040914516843
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,33,2017-12-05,0.46581986482446025,149.95839277069751,0.7197655129685331
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,34,2018-04-06,0.9856877902032813,162.43410878280952,0.855789131253307
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,35,2018-08-03,0.5572048337315672,159.80507922230473,0.8088674968114393
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,36,2018-11-30,2.060254228312007,185.83464567075762,0.8964136038505445
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,37,2019-04-03,0.4017866339657936,126.29695868373977,0.9526946278653011
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,38,2019-08-01,1.3596825894408437,170.21547202854958,0.8702095169335524
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,39,2019-11-27,0.440257684115688,144.5789051186525,0.7929653376631026
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,40,2020-03-27,1.8177955014947127,178.87643008815297,1.9201942655384383
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,41,2020-07-27,0.30249368973991614,112.99364950741533,0.7087524480218569
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,42,2020-11-20,0.32949378113947403,138.46395631339448,0.955124525112928
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,43,2021-03-24,0.44304590619373774,176.32462853935596,0.7709627585540818
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,44,2021-07-22,0.2593547045787956,135.96427994917883,0.7732449068791318
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,45,2021-11-17,0.6728613504390082,159.58331312187337,0.7850527187186009
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,46,2022-03-18,0.591462951142675,161.38624119095485,0.7618871948900743
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,47,2022-07-19,0.6949811393082934,158.35062087099257,0.8508657007766963
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,48,2022-11-14,0.6592100008306359,159.52132171063712,0.8453453174626548
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,49,2023-03-16,0.5745330134090891,171.20547771247493,0.9509344613023235
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,50,2023-07-17,0.4057896468906754,174.4567980709568,0.8765004919673627
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,51,2023-11-10,0.340826710738255,162.54470726422397,1.1056722842739222
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,52,2024-03-13,0.44673087364130054,153.32612397976905,0.7905934060963244
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,53,2024-07-12,1.0021369111301568,174.0245856504951,0.7935376243723478
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,54,2024-11-07,0.38895252557032184,150.606266839185,0.8709647719998198
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,55,2025-03-12,2.087285597963241,181.665588104565,0.8772529210262606
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,56,2025-07-11,0.4825184306381276,139.03788142469253,0.9005014845078888
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,57,2025-11-06,0.6762268965679288,137.8732370563781,0.8242264412888307
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,58,2026-03-10,0.9680479951555842,169.1677812592136,0.7998600459923325
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,simple_return,21,59,2026-07-09,0.6593086726554241,160.75184215931694,0.7971590229546561
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,0,2007-01-22,0.5036089609041839,154.0804687880147,0.7833556181642605
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,1,2007-05-18,0.7904186237625603,158.17734866601722,0.833220185186008
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,2,2007-09-17,0.7830724478804099,154.67704370812802,0.8009641469264397
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,3,2008-01-15,1.1942312265213926,154.99816898722221,0.7030791261333759
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,4,2008-05-14,0.7684020222107711,164.18265753113667,0.8329883412215447
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,5,2008-09-11,2.587684884028632,161.17034028904652,0.8511278828493524
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,6,2009-01-09,1.0261635816752452,174.12452928261618,0.8047933026270568
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,7,2009-05-11,0.5593826965271297,167.259050195016,0.9022866748820724
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,8,2009-09-08,0.32994301284255495,147.6587843305587,0.8019034463141465
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,9,2010-01-06,0.43921054339578564,156.54811800723576,0.8109503964048872
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,10,2010-05-06,0.7354709265144429,179.58963678652614,0.8007188769682336
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,11,2010-09-02,0.304262261418824,150.41022853722666,0.8153998786760721
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,12,2011-01-03,0.31830340704246124,140.48550691828189,0.8054955330899252
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,13,2011-05-03,0.5273552670113886,143.81197687858224,0.7712244599258534
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,14,2011-08-30,1.1465755528922184,150.9552369018918,0.7579069651345243
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,15,2011-12-28,0.3823500660445569,143.44020941600786,0.9796807754294724
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,16,2012-04-27,0.5128959436139862,168.47929923308595,0.8716099156869086
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,17,2012-08-24,0.3720152077378082,176.53350777914878,0.9036810041914018
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,18,2012-12-26,0.4320452261265873,170.58384376284442,0.8993360956024428
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,19,2013-04-26,0.40771002330424333,144.21526159005137,0.7130609923328226
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,20,2013-08-22,0.48485330307466773,181.08328215351946,0.8121072720785238
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,21,2013-12-19,0.45105927118719136,163.4295656320315,0.8716111293993577
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,22,2014-04-22,0.5068755821464034,142.11442906816208,0.8158695223451099
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,23,2014-08-19,0.43705496149452594,150.25456636775775,0.9123754070262756
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,24,2014-12-16,1.1017888338701052,169.7924668960862,0.8560001954272093
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,25,2015-04-17,0.6492623135069135,167.55827648802085,0.7613944403091699
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,26,2015-08-14,1.9582545818944646,183.35925998862933,0.8519177277722625
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,27,2015-12-11,1.2236019206830924,177.62779881276037,0.8150478537866184
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,28,2016-04-13,0.424301373101459,153.86122141700238,0.8906628801716473
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,29,2016-08-10,0.39008735827872726,171.29998016447306,0.9723111662603939
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,30,2016-12-08,0.39767864944630327,171.57323732074852,0.818512010941646
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,31,2017-04-10,0.34112720810635705,147.10290734096932,0.8093682484350097
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,32,2017-08-08,0.4886400704056562,145.07710362728844,0.8501001211382082
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,33,2017-12-05,0.45681789547564355,145.9223122613434,0.7348902458755001
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,34,2018-04-06,0.9384692632645703,144.4910129898893,0.8476488095557435
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,35,2018-08-03,0.5181993227560455,149.28814638526282,0.7599758419895576
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,36,2018-11-30,1.9444796812837322,158.82004400047072,0.8563382743623853
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,37,2019-04-03,0.40430798838659804,141.5236506089676,0.9331682123190281
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,38,2019-08-01,1.3421400038495341,166.39656713966951,0.8540772489494487
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,39,2019-11-27,0.44877051937359824,151.08803433662976,0.8361043595836193
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,40,2020-03-27,1.6638022405459076,149.51721147650534,2.0482377219711236
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,41,2020-07-27,0.3363423256339301,126.29674133955093,0.7268318401138167
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,42,2020-11-20,0.3240106625671123,155.56163624565943,0.9384694618108246
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,43,2021-03-24,0.4339294190263952,170.33234729812264,0.7977920606644138
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,44,2021-07-22,0.25284530018503876,112.98744958391475,0.8025717326947429
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,45,2021-11-17,0.6953512928329159,163.86312188662393,0.8133814357032959
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,46,2022-03-18,0.6223429766097057,172.235777553169,0.7996199811092407
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,47,2022-07-19,0.6862744698404231,149.8132272924681,0.8264722542574192
moirai,1.0,Salesforce/moirai-1.0-R-large,uni,log_return,21,48,2022-11-14,0.6767879064703316,163.0429476560016,0.8523318088298796
